Interval Duration,Data Packets,Missing Slots,Min Data Gap
-0.32756132632666796,-0.327395548892661,0.4883803588703045,-0.32504032653646986
-0.327221805119425,-0.327395548892661,0.4883803588703045,-0.31016222868551807
-0.3276139426265929,-0.327395548892661,-0.04658114653384141,-0.33197774662479024
2.4603591649247627,2.4584251146073206,-1.6514656627462792,3.1436270258077945
-0.32749600019356145,-0.327395548892661,-0.04658114653384141,-0.3044842171670775
-0.32756123597240366,-0.327395548892661,-0.04658114653384141,-0.3257447414992839
-0.32741371757685006,-0.327395548892661,1.0233418642744505,-0.30371576448037124
-0.32746829155250196,-0.327395548892661,0.4883803588703045,-0.2993505263017203
-0.3274212772169652,-0.327395548892661,-0.04658114653384141,-0.3048791164644126
3.6061610772254977,3.6090901712703567,-2.721388673554571,3.0726839006892326
-0.3275409062629307,-0.327395548892661,0.4883803588703045,-0.3126276810553674
2.4513300934089135,2.4584251146073206,-2.721388673554571,0.4911524833314145
-0.3275458155112923,-0.327395548892661,0.4883803588703045,-0.31675811424641354
-0.3275206970258101,-0.327395548892661,-0.04658114653384141,-0.3106211657067455
-0.32758283064157717,-0.327395548892661,0.4883803588703045,-0.32864778498239655
-0.3275993353538605,-0.327395548892661,1.0233418642744505,-0.3309211241805691
2.452662909161963,2.4584251146073206,-2.1864271681504253,0.9695249537600422
-0.3274326919723582,-0.327395548892661,1.0233418642744505,-0.32532849629398475
-0.3274469077099452,-0.327395548892661,1.0233418642744505,-0.3257447414992839
-0.32748979586741117,-0.327395548892661,1.0233418642744505,-0.3133961337420737
3.545903788229467,3.548528852498618,-1.6514656627462792,3.078255182667852
-0.3274494677474344,-0.327395548892661,1.0233418642744505,-0.31071722229258386
-0.3275846678449518,-0.327395548892661,-0.5815426519379874,-0.3205470129100346
-0.32755578459845613,-0.327395548892661,1.0233418642744505,-0.3250509994904519
-0.32758403536510156,-0.327395548892661,1.0233418642744505,-0.33405897265128637
-0.32745208802109976,-0.327395548892661,-0.5815426519379874,-0.30413200968567045
-0.3275712351776556,-0.327395548892661,-0.5815426519379874,-0.31008751800764395
-0.3274265478823841,-0.327395548892661,-0.04658114653384141,-0.3314654448336528
2.4000726915013546,2.397863795835582,-2.721388673554571,3.1432748183263883
-0.32756819325075665,-0.327395548892661,1.0233418642744505,-0.3259902194408706
-0.32759584165563993,-0.327395548892661,-0.04658114653384141,-0.3395555439520325
-0.32700902082694105,-0.327395548892661,0.4883803588703045,-0.5929207985314751
-0.3275731627352945,-0.327395548892661,-0.04658114653384141,-0.3130012344447385
-0.32745781045784034,-0.327395548892661,1.0233418642744505,-0.3075366820059384
-0.3276009918487064,-0.327395548892661,-0.04658114653384141,-0.3278473134337441
-0.3274052543940916,-0.327395548892661,-0.5815426519379874,-0.30799561902716577
-0.32746570139692466,-0.327395548892661,-0.04658114653384141,-0.32071778017374714
-0.3274706407633744,-0.327395548892661,1.0233418642744505,-0.3015918466379469
-0.327451304950809,-0.327395548892661,-0.5815426519379874,-0.2987635138327086
-0.32742350595548514,-0.327395548892661,-0.5815426519379874,-0.3092443546430635
-0.3274860913425739,-0.327395548892661,-0.04658114653384141,-0.29414212475848917
-0.32749088011858307,-0.327395548892661,1.0233418642744505,-0.32506167244443396
-0.3275113303004085,-0.327395548892661,-0.04658114653384141,-0.31244624083767286
-0.32753708126574094,-0.327395548892661,1.0233418642744505,-0.29905168359022344
-0.32760605168750856,-0.327395548892661,1.0233418642744505,-0.3364390413892794
3.5459484232360428,3.548528852498618,-1.6514656627462792,3.0687028888539345
2.451265971999331,2.4584251146073206,-2.721388673554571,0.23572734863343983
-0.3276271343491843,-0.327395548892661,1.0233418642744505,-0.3459272974793053
-0.32755319444287884,-0.327395548892661,1.0233418642744505,-0.3282315397770972
-0.3275877097718507,-0.327395548892661,0.4883803588703045,-0.32412245249401517
-0.32757506017484533,-0.327395548892661,1.0233418642744505,-0.3292774892673363
-0.3275661452207653,-0.327395548892661,1.0233418642744505,-0.3301633444478449
-0.32753220213546747,-0.327395548892661,1.0233418642744505,-0.3306543003310184
-0.32751154112702524,-0.327395548892661,1.0233418642744505,-0.3153065925048573
-0.3275513271214161,-0.327395548892661,1.0233418642744505,-0.31239287606776267
-0.3274160065515463,-0.327395548892661,1.0233418642744505,-0.29146321330899927
-0.32745088329757543,-0.327395548892661,-0.04658114653384141,-0.32710020665500195
-0.3275461468102615,-0.327395548892661,1.0233418642744505,-0.32282035210820736
-0.32749265708578146,-0.327395548892661,1.0233418642744505,-0.29909437540615164
-0.3274394986602706,-0.327395548892661,1.0233418642744505,-0.29385395500097417
-0.32741624749625114,-0.327395548892661,-0.04658114653384141,-0.2618350930548802
-0.327505909044549,-0.327395548892661,1.0233418642744505,-0.3367485570547583
-0.3274728695018944,-0.327395548892661,-0.04658114653384141,-0.31473025298982765
-0.32757412651411394,-0.327395548892661,-0.5815426519379874,-0.3127771024111159
-0.3275447914962966,-0.327395548892661,0.4883803588703045,-0.32417581726392536
-0.32755891687961936,-0.327395548892661,-0.04658114653384141,-0.33295965839113706
-0.32757993930511886,-0.327395548892661,-0.04658114653384141,-0.3222760314551238
-0.32748205551876736,-0.327395548892661,-0.5815426519379874,-0.31517851705707284
-0.327596142836521,-0.327395548892661,-0.04658114653384141,-0.32906403018769576
-0.3274615752188539,-0.327395548892661,-0.5815426519379874,-0.31859386233132286
-0.3274803086696571,-0.327395548892661,0.4883803588703045,-0.32592618171697846
-0.3275566279049231,-0.327395548892661,0.4883803588703045,-0.3239089934143746
-0.3275651212057696,-0.327395548892661,0.4883803588703045,-0.31537063022874945
-0.32741856658903545,-0.327395548892661,0.4883803588703045,-0.3004818594238157
-0.327560483020201,-0.327395548892661,-0.04658114653384141,-0.3316362120973652
-0.32755397751316956,-0.327395548892661,-0.04658114653384141,-0.3191702018463527
-0.3276194542367167,-0.327395548892661,-0.04658114653384141,-0.33948083327415823
-0.327599214881508,-0.327395548892661,-0.04658114653384141,-0.3254885906037152
-0.3274713937155771,-0.327395548892661,-0.5815426519379874,-0.3099807884678237
-0.3275574109752139,-0.327395548892661,-0.04658114653384141,-0.3148156366216838
-0.3275665066378226,-0.327395548892661,-0.04658114653384141,-0.3126170081013854
-0.3275414483885166,-0.327395548892661,1.0233418642744505,-0.30967127280234474
-0.3275516885384734,-0.327395548892661,0.4883803588703045,-0.3203762456463221
-0.3274907897643187,-0.327395548892661,1.0233418642744505,-0.30141040642025235
-0.32745678644284465,-0.327395548892661,0.4883803588703045,-0.3205683588179987
-0.32752873855533504,-0.327395548892661,0.4883803588703045,-0.29378991727708204
-0.32752786513077986,-0.327395548892661,-0.04658114653384141,-0.3297044074266175
-0.3275765359611626,-0.327395548892661,1.0233418642744505,-0.3249229240426676
-0.32742184946063924,-0.327395548892661,-0.04658114653384141,-0.29987350104683996
-0.3275301842235642,-0.327395548892661,-0.5815426519379874,-0.30984204006605726
2.4603609720100494,2.4584251146073206,-2.721388673554571,3.1259312681055875
-0.3275225041110966,-0.327395548892661,1.0233418642744505,-0.2940247222646867
-0.32744211893393604,-0.327395548892661,1.0233418642744505,-0.3099487696058775
-0.3275735542704399,-0.327395548892661,1.0233418642744505,-0.32026951610650184
-0.32744458861716086,-0.327395548892661,-0.5815426519379874,-0.3117738447368048
-0.3274257648120933,-0.327395548892661,-0.04658114653384141,-0.3026911608980962
-0.32754060508204963,-0.327395548892661,1.0233418642744505,-0.3119659579084814
-0.3275977692132788,-0.327395548892661,-0.04658114653384141,-0.32906403018769576
-0.32747564036600035,-0.327395548892661,1.0233418642744505,-0.3294055647151206
-0.3275864448121502,-0.327395548892661,-0.5815426519379874,-0.3341977210530528
-0.3275664162835583,-0.327395548892661,-0.5815426519379874,-0.3149970768393784
-0.32752937103518526,-0.327395548892661,-0.04658114653384141,-0.31947971751183146
-0.327615358176734,-0.327395548892661,1.0233418642744505,-0.3192449125242268
-0.32751102911952745,-0.327395548892661,1.0233418642744505,-0.461237892301172
-0.32754858637539824,-0.327395548892661,-0.5815426519379874,-0.3089134930696205
-0.32740808549437384,-0.327395548892661,1.0233418642744505,-0.29892360814243907
-0.32747256832101335,-0.327395548892661,0.4883803588703045,-0.31402583802701345
-0.3276115934157205,-0.327395548892661,-0.04658114653384141,-0.3396836193998169
3.5458964695340565,3.548528852498618,-1.6514656627462792,3.073431007467975
-0.32742489138753816,-0.327395548892661,1.0233418642744505,-0.3183163655277901
-0.3275780117474799,-0.327395548892661,-0.5815426519379874,-0.3179641580463831
-0.3275323828439961,-0.327395548892661,-0.5815426519379874,-0.3092443546430635
-0.32759093240727827,-0.327395548892661,0.4883803588703045,-0.34205301518382786
2.4603730794814687,2.4584251146073206,-1.6514656627462792,3.154364017513719
-0.3246137593977893,-0.327395548892661,1.0233418642744505,-0.3228310250621894
-0.3275502127521561,-0.327395548892661,1.0233418642744505,-0.32049364814012454
-0.3275510560586231,-0.327395548892661,1.0233418642744505,-0.3227563143843151
-0.3274737730445377,-0.327395548892661,-0.04658114653384141,-0.30922300873509945
-0.3275542786940507,-0.327395548892661,1.0233418642744505,-0.316587346982701
-0.32754590586555665,-0.327395548892661,-0.04658114653384141,-0.3014424252821985
-0.3274572683322544,-0.327395548892661,-0.5815426519379874,-0.2993718722096844
-0.32757225919265126,-0.327395548892661,1.0233418642744505,-0.3303874764814676
3.54529639674659,3.548528852498618,-1.6514656627462792,3.0685961593141147
2.460375037157196,2.4584251146073206,-1.6514656627462792,3.1451852770891713
-0.32755069464156583,-0.327395548892661,-0.04658114653384141,-0.31348151737392993
-0.3275363584316264,-0.327395548892661,-0.04658114653384141,-0.3097246375722548
-0.32758316194054643,-0.327395548892661,-0.04658114653384141,-0.34191426678206144
-0.3275318708364982,-0.327395548892661,1.0233418642744505,-0.3003324380680673
-0.3275840052470134,-0.327395548892661,-0.5815426519379874,-0.3344645449026035
-0.3274424502329052,-0.327395548892661,0.4883803588703045,-0.3195437552357237
-0.32744772089832413,-0.327395548892661,-0.04658114653384141,-0.3097032916642907
-0.32760831054411665,-0.327395548892661,-0.04658114653384141,-0.3313266964318863
-0.3275964741354902,-0.327395548892661,0.4883803588703045,-0.3278579863877262
-0.32744485967995385,-0.327395548892661,0.4883803588703045,-0.2939927034027407
-0.32753891846911554,-0.327395548892661,1.0233418642744505,-0.327121552562966
-0.3274311559498646,-0.327395548892661,0.4883803588703045,-0.3221159371453933
-0.3904345821015073,-0.408143973921646,-1.1165041573421333,3.0617014310417217
-0.32755259208111664,-0.327395548892661,-0.04658114653384141,-0.344827983219156
-0.3275986727559221,-0.327395548892661,1.0233418642744505,-0.32120873605692063
2.4513832518344243,2.4584251146073206,-2.1864271681504253,0.46976388355142357
-0.3275902095731637,-0.327395548892661,-0.04658114653384141,-0.3314334259717067
-0.32759969677091777,-0.327395548892661,-0.04658114653384141,-0.3307076651009286
-0.3275362981954501,-0.327395548892661,-0.04658114653384141,-0.3154560138606058
-0.3276221648646464,-0.327395548892661,1.0233418642744505,-0.3312733316619762
-0.3274697974569074,-0.327395548892661,-0.04658114653384141,-0.2969704575637273
2.4603527497719955,2.4584251146073206,-2.1864271681504253,3.1518878921898876
-0.3275681028964923,-0.327395548892661,-0.5815426519379874,-0.31197663086246347
2.4603120602349615,2.4584251146073206,-3.256350178958717,3.1510660747332713
-0.32745088329757543,-0.327395548892661,-0.5815426519379874,-0.33109189144428164
2.46038166313658,2.4584251146073206,-2.721388673554571,3.14517460413519
-0.32758180662658154,-0.327395548892661,-0.04658114653384141,-0.31385507076330094
-0.32742898744752086,-0.327395548892661,-0.04658114653384141,-0.263510746830059
-0.3275308167034145,-0.327395548892661,0.4883803588703045,-0.3235461129789855
2.4604213587767063,2.4584251146073206,-2.721388673554571,3.1358784612168398
-0.32755319444287884,-0.327395548892661,1.0233418642744505,-0.325104364260362
-0.32754259287586474,-0.327395548892661,-0.5815426519379874,-0.30947915963066813
-0.3274700384016122,-0.327395548892661,-0.5815426519379874,-0.30991675074393144
-0.32756445860783123,-0.327395548892661,-0.04658114653384141,-0.31451679391018694
-0.3275730723810302,-0.327395548892661,0.4883803588703045,-0.3339735890194302
-0.32757144600427235,-0.327395548892661,1.0233418642744505,-0.3258194521771582
-0.32748449508390415,-0.327395548892661,1.0233418642744505,-0.33290629362122703
-0.32744955810169873,-0.327395548892661,-0.5815426519379874,-0.31467688821991746
-0.327576927496308,-0.327395548892661,0.4883803588703045,-0.3132467123863253
-0.32756304305769013,-0.327395548892661,-0.5815426519379874,-0.3688314567247445
-0.3275692775019285,-0.327395548892661,1.0233418642744505,-0.314869001391594
-0.3275368403210361,-0.327395548892661,1.0233418642744505,-0.3097139646182728
-0.3275513873575923,-0.327395548892661,1.0233418642744505,-0.32361015070287774
-0.3275746686396999,-0.327395548892661,0.4883803588703045,-0.319287604340155
-0.32748521791801877,-0.327395548892661,1.0233418642744505,-0.30961790803243455
-0.327529852924595,-0.327395548892661,-0.04658114653384141,-0.31947971751183146
-0.3275540377493458,-0.327395548892661,0.4883803588703045,-0.32437860338958385
-0.3274630510051712,-0.327395548892661,-0.5815426519379874,-0.3117631717828229
-0.32748594075213333,-0.327395548892661,1.0233418642744505,-0.31906347230653226
-0.32754449031541555,-0.327395548892661,-0.5815426519379874,-0.3204723022321605
2.4603083557101244,2.4584251146073206,-2.721388673554571,3.1683349142761967
-0.3275908721711021,-0.327395548892661,0.4883803588703045,-0.32573406854530185
-0.3275804211945285,-0.327395548892661,-0.04658114653384141,-0.3211873901489566
-0.32744775101641227,-0.327395548892661,0.4883803588703045,-0.3048470976024665
-0.32752271493771334,-0.327395548892661,-0.5815426519379874,-0.30892416602360256
-0.32752678087960796,-0.327395548892661,-0.04658114653384141,-0.3178147366906347
-0.32742100615417224,-0.327395548892661,-0.04658114653384141,-0.30987405892800324
-0.3275790357624756,-0.327395548892661,1.0233418642744505,-0.3242398549878175
-0.3274928980304863,-0.327395548892661,1.0233418642744505,-0.30479373283255645
-0.32759358279903183,-0.327395548892661,-0.5815426519379874,-0.32919210563548007
-0.3274363061429312,-0.327395548892661,-0.5815426519379874,-0.31505044160928847
-0.32759448634167504,-0.327395548892661,-0.04658114653384141,-0.3246881190550628
-0.32755223066405936,-0.327395548892661,-0.5815426519379874,-0.3251257101683261
3.606195381727853,3.6090901712703567,-3.256350178958717,3.072406403885699
-0.3275428037024815,-0.327395548892661,-0.04658114653384141,-0.32238276099494406
-0.32760608180559664,-0.327395548892661,0.4883803588703045,-0.33152948255754494
-0.3275406352001377,-0.327395548892661,1.0233418642744505,-0.3054981477953705
3.6057207206592685,3.6090901712703567,-3.256350178958717,3.0744129192343217
-0.32756792218796366,-0.327395548892661,0.4883803588703045,-0.32375957205862615
-0.32745506971182253,-0.327395548892661,1.0233418642744505,-0.3111014486359369
-0.3275740662779377,-0.327395548892661,-0.5815426519379874,-0.3252964774320386
-0.3275317804822339,-0.327395548892661,-0.5815426519379874,-0.294430294516004
-0.3275658440398842,-0.327395548892661,0.4883803588703045,-0.32083518266754946
3.5459205037683668,3.548528852498618,-1.6514656627462792,3.0845628984712326
-0.32747952559936633,-0.327395548892661,1.0233418642744505,-0.31199797677042757
-0.32667094528792723,-0.327395548892661,-0.04658114653384141,-0.30609583321836425
-0.32754388795365336,-0.327395548892661,-0.04658114653384141,-0.31249960560758305
-0.3274613643922371,-0.327395548892661,-0.04658114653384141,-0.30684293999710643
-0.3275495501542177,-0.327395548892661,-0.5815426519379874,-0.32311919481970425
-0.32760358200428374,-0.327395548892661,-0.04658114653384141,-0.33148679074161674
-0.3275519294831783,-0.327395548892661,-0.04658114653384141,-0.3218064214799144
-0.3274533228627122,-0.327395548892661,1.0233418642744505,-0.2991157213141157
-0.3275576519199188,-0.327395548892661,0.4883803588703045,-0.31983192499323854
-0.32755274267155715,-0.327395548892661,1.0233418642744505,-0.3096285809864166
-0.3275648802610648,-0.327395548892661,1.0233418642744505,-0.30993809665189553
3.6061697813529605,3.6090901712703567,-2.721388673554571,2.904979774769573
-0.32755777239227124,-0.327395548892661,-0.04658114653384141,-0.30453758193698754
-0.327570783406334,-0.327395548892661,-0.5815426519379874,-0.3209419122073699
-0.3274352218917592,-0.327395548892661,-0.5815426519379874,-0.3259048358090144
-0.327591685359481,-0.327395548892661,1.0233418642744505,-0.3295229672089231
2.4603527497719955,2.4584251146073206,-2.1864271681504253,3.1430400133387826
-0.3275779816293918,-0.327395548892661,0.4883803588703045,-0.32415447135596126
-0.3275868062292075,-0.327395548892661,1.0233418642744505,-0.3168328249242877
2.4603815426642273,2.4584251146073206,-1.6514656627462792,3.132377732310734
-0.3275319310726745,-0.327395548892661,-0.5815426519379874,-0.3313160234779044
-0.3275436470089485,-0.327395548892661,1.0233418642744505,-0.3151571711491089
-0.3275491887371604,-0.327395548892661,-0.04658114653384141,-0.3154346679526417
-0.32756141668093236,-0.327395548892661,1.0233418642744505,-0.3236741884267698
-0.3275607842010821,-0.327395548892661,1.0233418642744505,-0.314527466864169
-0.32757969836041395,-0.327395548892661,-0.04658114653384141,-0.3205683588179987
3.605697921266571,3.6090901712703567,-2.721388673554571,3.0674328073300727
-0.3275511162947994,-0.327395548892661,0.4883803588703045,-0.3258194521771582
-0.3268436122870512,-0.327395548892661,1.0233418642744505,-0.3241331254479972
-0.3275806621392334,-0.327395548892661,-0.5815426519379874,-0.3285624013505402
-0.32758249934260797,-0.327395548892661,-0.5815426519379874,-0.3354464566689505
-0.327460490967682,-0.327395548892661,-0.04658114653384141,-0.3140044921190494
-0.3275061499892539,-0.327395548892661,1.0233418642744505,-0.3139724732571034
-0.32741507289081495,-0.327395548892661,0.4883803588703045,-0.3048150787405204
2.4000934127459734,2.397863795835582,-1.6514656627462792,3.1416418563671367
-0.32756491037915286,-0.327395548892661,-0.04658114653384141,-0.32587281694706827
-0.3274703697005814,-0.327395548892661,-0.04658114653384141,-0.31279844831907994
-0.327600871376354,-0.327395548892661,-0.5815426519379874,-0.32821019386913325
-0.32749976495457495,-0.327395548892661,1.0233418642744505,-0.33118794803011986
-0.32758454737259934,-0.327395548892661,-0.04658114653384141,-0.3258087792231762
-0.3275510560586231,-0.327395548892661,0.4883803588703045,-0.31003415323773376
-0.32749259684960524,-0.327395548892661,-0.5815426519379874,-0.3108132788784221
-0.3275663259292939,-0.327395548892661,-0.5815426519379874,-0.32328996208341676
-0.3275907516987496,-0.327395548892661,-0.04658114653384141,-0.318956742766712
-0.32755069464156583,-0.327395548892661,-0.5815426519379874,-0.3133427689721635
-0.3274857600436047,-0.327395548892661,-0.04658114653384141,-0.3259048358090144
-0.327545454094235,-0.327395548892661,-0.04658114653384141,-0.3099807884678237
-0.3275669282910561,-0.327395548892661,-0.04658114653384141,-0.3253711881099129
-0.32754135803425233,-0.327395548892661,-0.5815426519379874,-0.31156038565716426
-0.3275530438524382,-0.327395548892661,0.4883803588703045,-0.3178681014605447
-0.3275435867727723,-0.327395548892661,1.0233418642744505,-0.3140578568889596
-0.327450190581549,-0.327395548892661,-0.04658114653384141,-0.2938646279549562
-0.32760415424795775,-0.327395548892661,1.0233418642744505,-0.33103852667437145
-0.32748238681773656,-0.327395548892661,1.0233418642744505,-0.3099914614218057
-0.32758990839228264,-0.327395548892661,1.0233418642744505,-0.32262823893653075
-0.3274272707164987,-0.327395548892661,1.0233418642744505,-0.3205470129100346
-0.3274203134381457,-0.327395548892661,0.4883803588703045,-0.3072058204324954
-0.32755268243538094,-0.327395548892661,-0.04658114653384141,-0.3292561433593722
-0.327550453696861,-0.327395548892661,0.4883803588703045,-0.33077170282482066
-0.327551869247002,-0.327395548892661,-0.04658114653384141,-0.30482575169450243
-0.3265963729017715,-0.327395548892661,1.0233418642744505,-0.34709064946334667
-0.3269636629862502,-0.327395548892661,-0.04658114653384141,-0.5822585175034257
-0.3275267507615199,-0.327395548892661,-0.5815426519379874,-0.3174732021632096
-0.3274414262179095,-0.327395548892661,-0.5815426519379874,-0.29857140066103216
-0.3275547907015485,-0.327395548892661,1.0233418642744505,-0.29786698569821796
-0.32759304067344586,-0.327395548892661,0.4883803588703045,-0.3205683588179987
-0.32743995043159224,-0.327395548892661,-0.5815426519379874,-0.31491169320752205
2.4603907286811,2.4584251146073206,-3.256350178958717,3.1395392844326766
-0.32756542238665065,-0.327395548892661,1.0233418642744505,-0.3312946775699403
-0.32755707967624476,-0.327395548892661,0.4883803588703045,-0.3162778313172221
-0.3274378120473365,-0.327395548892661,0.4883803588703045,-0.30981002120411116
-0.32758701705582427,-0.327395548892661,1.0233418642744505,-0.337324896569788
-0.3275247328496166,-0.327395548892661,1.0233418642744505,-0.30640534888384313
-0.32748196516450306,-0.327395548892661,-0.04658114653384141,-0.32444264111347615
-0.3274010077436684,-0.327395548892661,-0.5815426519379874,-0.3310491996283535
-0.3275555436537512,-0.327395548892661,-0.5815426519379874,-0.3099060777899494
-0.3274174522197755,-0.327395548892661,-0.5815426519379874,-0.31521053591901893
-0.3274732911551279,-0.327395548892661,-0.04658114653384141,-0.3204723022321605
3.5459436344600337,3.548528852498618,-2.1864271681504253,3.0665256062416
-0.3276057505066275,-0.327395548892661,-0.04658114653384141,-0.31810290644814954
-0.3272579769432429,-0.327395548892661,-0.04658114653384141,-0.3083478265085729
-0.3275977692132788,-0.327395548892661,1.0233418642744505,-0.326790690989523
-0.3275885831964059,-0.327395548892661,1.0233418642744505,-0.3352543434972739
-0.3275406653182258,-0.327395548892661,-0.04658114653384141,-0.3199386545330588
-0.3275890349677275,-0.327395548892661,-0.04658114653384141,-0.3233006350373988
-0.3275777105665988,-0.327395548892661,1.0233418642744505,-0.33263946977167624
-0.3275743373407307,-0.327395548892661,0.4883803588703045,-0.3200667299808432
-0.32759749815048583,-0.327395548892661,0.4883803588703045,-0.3290533572337137
-0.32743076441471924,-0.327395548892661,1.0233418642744505,-0.30956454326252436
-0.32759270937447665,-0.327395548892661,-0.5815426519379874,-0.3330984067929035
-0.3275146734081885,-0.327395548892661,0.4883803588703045,-0.31150702088725407
-0.32757262060970854,-0.327395548892661,1.0233418642744505,-0.32395168523030266
-0.32746106321135604,-0.327395548892661,1.0233418642744505,-0.3156374540783002
-0.3275047344391128,-0.327395548892661,-0.5815426519379874,-0.30957521621650635
-0.3275820174531983,-0.327395548892661,-0.5815426519379874,-0.3395448709980505
-0.3274506423528706,-0.327395548892661,-0.5815426519379874,-0.2937792443231
-0.3275737952151448,-0.327395548892661,0.4883803588703045,-0.3272816468726965
2.460336546240594,2.4584251146073206,-2.721388673554571,3.132697920930194
-0.3274960303116496,-0.327395548892661,1.0233418642744505,-0.30984204006605726
2.4603559422893353,2.4584251146073206,-2.1864271681504253,3.1450572016413867
2.451325726286138,2.4584251146073206,-1.6514656627462792,0.4914086342269832
-0.3274302825253095,-0.327395548892661,-0.04658114653384141,-0.29412077885052507
-0.3275835835937799,-0.327395548892661,0.4883803588703045,-0.3269614582532355
-0.3274383541729225,-0.327395548892661,0.4883803588703045,-0.29936119925570237
-0.32754117732572363,-0.327395548892661,0.4883803588703045,-0.318956742766712
2.4603570867766833,2.4584251146073206,-2.721388673554571,3.1402650453034555
-0.32747558012982414,-0.327395548892661,1.0233418642744505,-0.3205470129100346
-0.32756554285900313,-0.327395548892661,-0.5815426519379874,-0.30320346268923365
-0.3275934623266794,-0.327395548892661,1.0233418642744505,-0.3346459851202981
-0.32756198892460636,-0.327395548892661,-0.5815426519379874,-0.3132040205703971
-0.32748488661904956,-0.327395548892661,-0.04658114653384141,-0.30993809665189553
-0.3275509054681826,-0.327395548892661,0.4883803588703045,-0.3015918466379469
-0.3274800677249522,-0.327395548892661,-0.04658114653384141,-0.31521053591901893
-0.32764017548133506,-0.327395548892661,-0.04658114653384141,-0.34695190106158025
3.605709456494316,3.6090901712703567,-1.6514656627462792,3.065885229002679
-0.3275954200024064,-0.327395548892661,0.4883803588703045,-0.3309424700885332
-0.3274576297493117,-0.327395548892661,0.4883803588703045,-0.30447354421309547
-0.32755524247287016,-0.327395548892661,-0.5815426519379874,-0.320675088357819
-0.327581656036141,-0.327395548892661,0.4883803588703045,-0.323386018669255
-0.3274784714662825,-0.327395548892661,1.0233418642744505,-0.2990410106362414
-0.32759126370624747,-0.327395548892661,0.4883803588703045,-0.3151358252411448
-0.32752873855533504,-0.327395548892661,-0.5815426519379874,-0.3152852465968932
-0.32754810448598853,-0.327395548892661,1.0233418642744505,-0.3140792027969237
-0.3274642858467836,-0.327395548892661,1.0233418642744505,-0.3097459834802189
-0.327527353123282,-0.327395548892661,-0.5815426519379874,-0.3212621008268307
-0.3275336478036966,-0.327395548892661,1.0233418642744505,-0.326096948980691
-0.32757873458159453,-0.327395548892661,0.4883803588703045,-0.3301740174018269
-0.327457991166369,-0.327395548892661,-0.04658114653384141,-0.32570204968335575
-0.32758376430230857,-0.327395548892661,-0.04658114653384141,-0.33675923000874036
-0.3276009918487064,-0.327395548892661,-0.5815426519379874,-0.3292561433593722
-0.32746774942691603,-0.327395548892661,0.4883803588703045,-0.28325571169681707
-0.32755150782994474,-0.327395548892661,-0.04658114653384141,-0.3153386113668033
-0.32757003045413124,-0.327395548892661,1.0233418642744505,-0.3348167523840106
-0.3275753613557264,-0.327395548892661,1.0233418642744505,-0.3287438415682348
-0.3274881996087414,-0.327395548892661,-0.04658114653384141,-0.3164379256269526
-0.32748226634538413,-0.327395548892661,1.0233418642744505,-0.3198105790852745
-0.32756665722826317,-0.327395548892661,-0.04658114653384141,-0.3204296104162323
-0.32755069464156583,-0.327395548892661,0.4883803588703045,-0.32022682429057364
-0.3289316692175,-0.327395548892661,1.0233418642744505,-0.30878541762183614
-0.32755397751316956,-0.327395548892661,-0.04658114653384141,-0.32966171561068947
-0.3274701287558766,-0.327395548892661,-0.04658114653384141,-0.308742725805908
-0.3275190405309642,-0.327395548892661,1.0233418642744505,-0.3102369393633924
-0.32761451487026694,-0.327395548892661,0.4883803588703045,-0.3374743179255364
-0.32753572595177605,-0.327395548892661,1.0233418642744505,-0.3099594425598596
-0.327553254679055,-0.327395548892661,0.4883803588703045,-0.32032288087641203
-0.32746711694706576,-0.327395548892661,1.0233418642744505,-0.3180175228162932
-0.32757418675029015,-0.327395548892661,-0.04658114653384141,-0.32181709443389644
-0.3274310655956003,-0.327395548892661,-0.04658114653384141,-0.30880676352980024
2.4604020530822286,2.4584251146073206,-2.721388673554571,3.1307554433054645
2.460397113715779,2.4584251146073206,-2.721388673554571,3.1474265974253983
-0.32649695309292653,-0.327395548892661,1.0233418642744505,-0.32051499404808853
-0.3274731706827755,-0.327395548892661,-0.04658114653384141,-0.3149223661615041
-0.3275746084035237,-0.327395548892661,-0.5815426519379874,-0.3155307245384799
-0.3275572001485971,-0.327395548892661,-0.5815426519379874,-0.3200880758888073
-0.32747494764997387,-0.327395548892661,-0.04658114653384141,-0.3043988335352212
-0.3275087100267431,-0.327395548892661,1.0233418642744505,-0.30892416602360256
-0.3275902095731637,-0.327395548892661,-0.04658114653384141,-0.3209205662994058
-0.3275791863529161,-0.327395548892661,-0.04658114653384141,-0.3206964342657831
-0.39044662933675056,-0.408143973921646,-2.721388673554571,3.0546679543675634
2.46039024679169,2.4584251146073206,-1.6514656627462792,3.1353875053336666
-0.3275383462254415,-0.327395548892661,1.0233418642744505,-0.3105144361669252
-0.3274372699217506,-0.327395548892661,1.0233418642744505,-0.3150184227473425
-0.32758078261158585,-0.327395548892661,-0.04658114653384141,-0.32619300556652925
-0.3274644665553122,-0.327395548892661,1.0233418642744505,-0.3182416548499159
-0.32757587336322425,-0.327395548892661,-0.04658114653384141,-0.3259902194408706
-0.32759400445226533,-0.327395548892661,-0.04658114653384141,-0.3236314966108417
-0.3274555817193203,-0.327395548892661,1.0233418642744505,-0.32294842755599174
-0.32759307079153394,-0.327395548892661,-0.04658114653384141,-0.3278579863877262
