Interval Duration,Data Packets,Missing Slots,Min Data Gap
-0.3175276872427969,-0.31719613392972157,-0.05332845390476999,-0.26794054561452074
-0.3172885367592184,-0.31719613392972157,1.0305433186778947,-0.24434472584494427
-0.3174495878874945,-0.31719613392972157,0.4886074323865624,-0.2533740338189113
-0.3179411869359907,-0.31719613392972157,1.0305433186778947,-0.40092025760291505
-0.3171784974394982,-0.31719613392972157,-0.05332845390476999,-0.3372134735643691
-0.317332454210293,-0.31719613392972157,0.4886074323865624,-0.37084185774946465
-0.3171504578361199,-0.31719613392972157,-0.05332845390476999,-0.27613059098834347
-0.3171853153934413,-0.31719613392972157,-0.5952643401961024,-0.1512444574082381
-0.31801320541345207,-0.31719613392972157,-0.05332845390476999,-0.4143870459914387
-0.31778870431739986,-0.31719613392972157,-0.5952643401961024,-0.34215258219970157
-0.3172988558246458,-0.31719613392972157,-0.05332845390476999,-0.4066214552659648
-0.3177877215492639,-0.31719613392972157,-0.05332845390476999,-0.3635489551551066
-0.3172909322565498,-0.31719613392972157,1.0305433186778947,-0.24880149965260742
-0.3172983644405778,-0.31719613392972157,0.4886074323865624,-0.4053480913209182
-0.31714781664675457,-0.31719613392972157,1.0305433186778947,-0.3370108929367481
-0.3173202310316023,-0.31719613392972157,-0.5952643401961024,-0.2447209470105262
-0.31787377518416654,-0.31719613392972157,1.0305433186778947,-0.3652660671416089
-0.31740318280457586,-0.31719613392972157,-0.5952643401961024,-0.23585563287796654
-0.31775888344677516,-0.31719613392972157,1.0305433186778947,-0.244614833348439
-0.31789450544953385,-0.31719613392972157,0.4886074323865624,-0.38785863046963354
-0.31725834735054276,-0.31719613392972157,0.4886074323865624,-0.18333901684134563
-0.3172972281149206,-0.31719613392972157,-0.05332845390476999,-0.24114202258922088
-0.31718439404831383,-0.31719613392972157,0.4886074323865624,-0.1633221214930745
-0.3170906932488534,-0.31719613392972157,-0.05332845390476999,-0.17043173685291832
3.692510245499777,3.6950148325024297,-2.7630078853614317,3.138973629447447
3.07010395961177,3.0777516068974835,-2.2210719990700993,-0.06461712235885245
2.5246513056487143,2.522214703853032,-3.304943771652764,3.1925031486221735
-0.3168100822345404,-0.31719613392972157,1.0305433186778947,-0.24571455675552464
-0.3176483220314827,-0.31719613392972157,1.0305433186778947,-0.3133186062016377
-0.3177883664908531,-0.31719613392972157,1.0305433186778947,-0.4054349115898986
-0.3177962593474449,-0.31719613392972157,-0.05332845390476999,-0.39446661760870133
-0.31727582219645983,-0.31719613392972157,1.0305433186778947,-0.4056857257002866
-0.31716357164843373,-0.31719613392972157,-0.05332845390476999,-0.3086303116766932
-0.3179020297680746,-0.31719613392972157,-0.05332845390476999,-0.39726415960918265
-0.3173186954563899,-0.31719613392972157,-0.05332845390476999,-0.2479815304455698
-0.31696324050622465,-0.31719613392972157,1.0305433186778947,-0.4533500533705555
-0.31690043548003766,-0.31719613392972157,-0.05332845390476999,-0.3230617697205552
-0.31730300187771926,-0.31719613392972157,1.0305433186778947,-0.247682482852415
-0.317291700044156,-0.31719613392972157,0.4886074323865624,-0.250045923507994
2.5246484801903235,2.522214703853032,-1.6791361127787672,3.2077063423903067
-0.3171362076981489,-0.31719613392972157,1.0305433186778947,-0.21970706284760227
-0.31702500134126715,-0.31719613392972157,-0.05332845390476999,-0.40460529568630765
-0.31773889025750973,-0.31719613392972157,0.4886074323865624,-0.3317341499220472
-0.31682067770350586,-0.31719613392972157,-0.5952643401961024,-0.4000713483062173
-0.31779085412269725,-0.31719613392972157,1.0305433186778947,-0.40104566465810904
-0.317790086335091,-0.31719613392972157,-0.05332845390476999,-0.40863761484562205
-0.3175130071437664,-0.31719613392972157,-0.05332845390476999,-0.2749054605260638
-0.31729348131140234,-0.31719613392972157,-0.5952643401961024,-0.39590397539515554
-0.3181172252783397,-0.31719613392972157,-0.5952643401961024,-0.46076836302010754
-0.31718657456511545,-0.31719613392972157,-0.05332845390476999,-0.2928000826325905
-0.3170382072880938,-0.31719613392972157,-0.5952643401961024,-0.3123925233325129
-0.31738951618518557,-0.31719613392972157,-0.05332845390476999,-0.4570736782401616
-0.31706332929856856,-0.31719613392972157,-0.05332845390476999,-0.3652274803553954
-0.3173209373962,-0.31719613392972157,0.4886074323865624,-0.21344635678445617
-0.31729943934322646,-0.31719613392972157,0.4886074323865624,-0.09506209668133146
-0.31754688193295183,-0.31719613392972157,-0.05332845390476999,-0.4862163485279338
-0.3177843739953009,-0.31719613392972157,0.4886074323865624,-0.3957303348571946
-0.3172892431238162,-0.31719613392972157,-0.05332845390476999,-0.24116131598232754
-0.3172936348689236,-0.31719613392972157,1.0305433186778947,-0.40046686286490607
-0.31717877384303644,-0.31719613392972157,-0.5952643401961024,-0.3634139014033592
-0.3179025825751511,-0.31719613392972157,0.4886074323865624,-0.3767456360401355
2.5245759396172898,2.522214703853032,-2.2210719990700993,3.210687171625302
-0.3168188964362595,-0.31719613392972157,-0.05332845390476999,-0.09900759557166533
2.524619642087835,2.522214703853032,-2.7630078853614317,3.203722256713759
-0.3167968148647053,-0.31719613392972157,-0.05332845390476999,-0.3997723007130624
-0.3172913007946008,-0.31719613392972157,-0.05332845390476999,-0.24993980984590677
-0.3171650150891334,-0.31719613392972157,-0.05332845390476999,-0.248762912866394
-0.3180336592752811,-0.31719613392972157,1.0305433186778947,-0.4273136193729729
2.5246779632344016,2.522214703853032,-1.6791361127787672,3.2234208110757687
3.631586943889584,3.633288509941935,-1.6791361127787672,3.149093014131947
-0.3172808895946607,-0.31719613392972157,1.0305433186778947,-0.24596537086591275
-0.3173967641001881,-0.31719613392972157,1.0305433186778947,-0.36945273344577745
-0.31718347270318636,-0.31719613392972157,1.0305433186778947,-0.17445440931567932
-0.3177700624343214,-0.31719613392972157,0.4886074323865624,-0.3996951271406353
-0.3171675334324817,-0.31719613392972157,1.0305433186778947,-0.48935152490778344
-0.317317098458169,-0.31719613392972157,1.0305433186778947,-0.3981998891748609
-0.31720936250126736,-0.31719613392972157,0.4886074323865624,-0.35681556096084477
-0.3175927034972897,-0.31719613392972157,1.0305433186778947,-0.30012192531660875
-0.31779174475632044,-0.31719613392972157,0.4886074323865624,-0.40114213162364293
-0.31740143224883377,-0.31719613392972157,1.0305433186778947,-0.22551437417273917
-0.3781313435167774,-0.37892245649021616,-2.7630078853614317,-0.36476443892083293
-0.31777979798116796,-0.31719613392972157,-0.05332845390476999,-0.3998205341958293
-0.3165767362252648,-0.31719613392972157,1.0305433186778947,-0.4588390237094308
3.6930473282860645,3.6950148325024297,-1.6791361127787672,3.1447809407725846
-0.31715107206620485,-0.31719613392972157,1.0305433186778947,-0.21771019666105187
-0.3181296327260558,-0.31719613392972157,0.4886074323865624,-0.4547584710673495
4.486906145420271,4.49745702578886,-1.6791361127787672,0.5219792016593037
-0.31801188481876935,-0.31719613392972157,1.0305433186778947,-0.41478256055012747
-0.31675391089327093,-0.31719613392972157,1.0305433186778947,-0.38654667973837337
-0.317991891629504,-0.31719613392972157,1.0305433186778947,-0.4330148170360226
-0.31717570269261164,-0.31719613392972157,0.4886074323865624,-0.21575191726071488
-0.31680731819915803,-0.31719613392972157,-0.05332845390476999,-0.0955347848124472
-0.318163968187805,-0.31719613392972157,1.0305433186778947,-0.4639903596689377
-0.3178055342217277,-0.31719613392972157,1.0305433186778947,-0.25432905677769635
-0.3172925292547707,-0.31719613392972157,-0.05332845390476999,-0.24002300578902833
-0.3772223137025437,-0.37892245649021616,-2.7630078853614317,-0.08923549196308764
-0.3171539282360999,-0.31719613392972157,1.0305433186778947,-0.15546971049862024
-0.31727953828847383,-0.31719613392972157,1.0305433186778947,-0.4018752805617001
-0.31732063028115753,-0.31719613392972157,-0.05332845390476999,-0.483331986258472
-0.3187805630585902,-0.31719613392972157,0.4886074323865624,-0.40471140934839483
-0.3181677457028275,-0.31719613392972157,0.4886074323865624,-0.4698362577802882
-0.3175203164817774,-0.31719613392972157,-0.05332845390476999,-0.26502724325539884
-0.3158171178791971,-0.31719613392972157,-0.05332845390476999,-0.24374663065863442
-0.31758508704423627,-0.31719613392972157,-0.05332845390476999,-0.3065080384349487
-0.3182820539216382,-0.31719613392972157,-0.05332845390476999,-0.4037370929965031
-0.3177224596027371,-0.31719613392972157,0.4886074323865624,-0.3468022899384325
-0.31750585136327664,-0.31719613392972157,1.0305433186778947,-0.28287363187915876
-0.3168088844858747,-0.31719613392972157,-0.05332845390476999,-0.243785217444848
-0.3173105569077642,-0.31719613392972157,0.4886074323865624,-0.21566509699173447
-0.31719772284115744,-0.31719613392972157,-0.05332845390476999,-0.331251815094378
-0.3173015891485238,-0.31719613392972157,-0.05332845390476999,-0.2535380276603189
-0.31751365208535565,-0.31719613392972157,1.0305433186778947,-0.2499205164528
-0.3175323861029469,-0.31719613392972157,0.4886074323865624,-0.26509477013127253
-0.31679884182398566,-0.31719613392972157,0.4886074323865624,-0.08527069967964698
-0.31793016150596565,-0.31719613392972157,1.0305433186778947,-0.40666004205217837
-0.3172889974317822,-0.31719613392972157,1.0305433186778947,-0.24493317433470058
-0.31827253335532135,-0.31719613392972157,-0.5952643401961024,-0.4055410252519859
-0.31711185347528026,-0.31719613392972157,1.0305433186778947,-0.16751843449379647
-0.3163255468320212,-0.31719613392972157,-0.5952643401961024,-0.24664063962464947
-0.3167569206206873,-0.31719613392972157,1.0305433186778947,-0.30743412130407366
-0.3179070664547713,-0.31719613392972157,-0.5952643401961024,-0.40960228450096037
-0.3171682090855752,-0.31719613392972157,-0.5952643401961024,-0.3032667483930119
-0.3173156550174694,-0.31719613392972157,-0.5952643401961024,-0.2494767684113443
-0.31716228176525535,-0.31719613392972157,0.4886074323865624,-0.19739425371962568
-0.3172963374812975,-0.31719613392972157,-0.05332845390476999,-0.39949254651301425
-0.3171894000235062,-0.31719613392972157,-0.05332845390476999,-0.335023673446751
-0.3171079531142408,-0.31719613392972157,-0.05332845390476999,-0.30387449027587504
-0.3173004221113624,-0.31719613392972157,1.0305433186778947,-0.2489462001009082
-0.3177557201618376,-0.31719613392972157,-0.05332845390476999,-0.3368661924884473
-0.3179898339587194,-0.31719613392972157,0.4886074323865624,-0.4196348489164794
-0.31678360891787866,-0.31719613392972157,-0.5952643401961024,-0.25013274377697436
-0.31719652509249174,-0.31719613392972157,0.4886074323865624,-0.1786989557991681
-0.31729609178926343,-0.31719613392972157,0.4886074323865624,-0.24479812058295322
-0.318123582559719,-0.31719613392972157,0.4886074323865624,-0.4738203434568357
-0.3170764123993782,-0.31719613392972157,1.0305433186778947,-0.4520381026392953
-0.3168092530239257,-0.31719613392972157,-0.5952643401961024,-0.2483288115214917
-0.3172897345078841,-0.31719613392972157,1.0305433186778947,-0.09814903957841425
-0.3174857967510028,-0.31719613392972157,1.0305433186778947,-0.42551933381404344
-0.31782647946762477,-0.31719613392972157,1.0305433186778947,-0.3613591550374885
-0.3177778324448961,-0.31719613392972157,-0.5952643401961024,-0.3378501555368924
2.524644948367335,2.522214703853032,-2.7630078853614317,3.213359306570589
-0.31775086774416644,-0.31719613392972157,1.0305433186778947,-0.5014291889926198
-0.3172932970423769,-0.31719613392972157,-0.05332845390476999,-0.09954781057865482
-0.3171363919671743,-0.31719613392972157,0.4886074323865624,-0.37120843221849326
-0.31712048340797394,-0.31719613392972157,1.0305433186778947,-0.1526528751050322
-0.31728773826010803,-0.31719613392972157,1.0305433186778947,-0.2395985511406794
-0.31760729146180744,-0.31719613392972157,0.4886074323865624,-0.2937647522879289
2.524658829967255,2.522214703853032,-1.6791361127787672,3.2071082472039967
-0.31682027845395067,-0.31719613392972157,0.4886074323865624,-0.23000973476661607
-0.31764006063683997,-0.31719613392972157,0.4886074323865624,-0.3179007870644949
-0.31729609178926343,-0.31719613392972157,1.0305433186778947,-0.092283848073957
-0.3163290479435054,-0.31719613392972157,1.0305433186778947,-0.09297841022580051
-0.3173140580192485,-0.31719613392972157,1.0305433186778947,-0.24623547836940748
-0.31716845477760913,-0.31719613392972157,-0.05332845390476999,-0.19142294855308123
-0.3172813502672245,-0.31719613392972157,-0.5952643401961024,-0.39437979733972095
-0.3177341913973598,-0.31719613392972157,1.0305433186778947,-0.3302196185631659
-0.31752949922154755,-0.31719613392972157,-0.05332845390476999,-0.2898578401838085
-0.31895472799918007,-0.31719613392972157,1.0305433186778947,-0.24454730647256526
-0.3169995415042457,-0.31719613392972157,-0.5952643401961024,-0.4181878444334719
-0.3173037389538212,-0.31719613392972157,1.0305433186778947,-0.2508562460184782
2.5246817100379197,2.522214703853032,-2.2210719990700993,3.2117868950323873
-0.31705949036053754,-0.31719613392972157,-0.05332845390476999,-0.19457741832603764
-0.3165720987881233,-0.31719613392972157,-0.05332845390476999,-0.32170158550652805
-0.3168009302062745,-0.31719613392972157,1.0305433186778947,-0.2491777208181895
-0.31715156345027284,-0.31719613392972157,-0.05332845390476999,-0.38377807782755224
-0.31728826035568025,-0.31719613392972157,-0.05332845390476999,-0.2539721290052212
-0.3167713550276838,-0.31719613392972157,0.4886074323865624,-0.09169539958420053
-0.31762789888115783,-0.31719613392972157,-0.5952643401961024,-0.4100556792389694
-0.31808943136699536,-0.31719613392972157,1.0305433186778947,-0.4502534637769193
-0.31717106525547023,-0.31719613392972157,0.4886074323865624,-0.45766212672991796
-0.3172990708051755,-0.31719613392972157,1.0305433186778947,-0.3946788449328758
-0.31695344353636956,-0.31719613392972157,-0.05332845390476999,-0.1695056539837935
-0.3171589956343008,-0.31719613392972157,-0.5952643401961024,-0.24180764465140436
-0.31717453565545023,-0.31719613392972157,-0.5952643401961024,-0.4692671026836386
-0.3168193571088232,-0.31719613392972157,-0.05332845390476999,-0.09872784137161719
-0.3172852199167597,-0.31719613392972157,1.0305433186778947,-0.24420967209319688
-0.31754138457369147,-0.31719613392972157,1.0305433186778947,-0.26760291123515234
-0.3171578900201479,-0.31719613392972157,1.0305433186778947,-0.3444099091931933
-0.3166300821081434,-0.31719613392972157,-0.5952643401961024,-0.04878689331474989
-0.3177857560129921,-0.31719613392972157,1.0305433186778947,-0.5541001521740948
-0.3169331125205575,-0.31719613392972157,0.4886074323865624,-0.2329616239119515
-0.3177708609334318,-0.31719613392972157,0.4886074323865624,-0.3992417324026263
3.631112788975501,3.633288509941935,-2.2210719990700993,3.1506943657598088
-0.3171476630892333,-0.31719613392972157,1.0305433186778947,-0.29279043593603715
-0.3171717101970594,-0.31719613392972157,1.0305433186778947,-0.30375872991723446
-0.3174969450270448,-0.31719613392972157,-0.5952643401961024,-0.2587375971025927
3.6316210643708033,3.633288509941935,-2.7630078853614317,3.1476942431317063
-0.31741675728945346,-0.31719613392972157,0.4886074323865624,-0.24180764465140436
-0.3153332581297713,-0.31719613392972157,1.0305433186778947,-0.2456759699693112
-0.31707779441706935,-0.31719613392972157,-0.05332845390476999,-0.38006409965449955
-0.3170048545944806,-0.31719613392972157,-0.5952643401961024,-0.11814664153357858
-0.3174677998095135,-0.31719613392972157,-0.5952643401961024,-0.25440623035012333
-0.31731107900333644,-0.31719613392972157,0.4886074323865624,-0.2555348938468693
-0.3167723685073239,-0.31719613392972157,-0.05332845390476999,-0.4018656338651467
-0.31730456816443586,-0.31719613392972157,-0.05332845390476999,-0.24604254443833976
2.5245963320561104,2.522214703853032,-2.7630078853614317,3.153723428477571
-0.3170778251285736,-0.31719613392972157,1.0305433186778947,-0.40317758459640685
-0.3175188116180693,-0.31719613392972157,-0.05332845390476999,-0.5012169616684453
